,Sphere,Rastrigin,Ackley,Griewank,Schwefel P2.22,Rosenbrock,Sehwwefel P2.21,Quartic,Schwefel P1.2,Penalized 1,Penalized 2,Schwefel P2.26,Step,Kowalik,Shekel Foxholes,Goldstein-Price,Shekel 5,Branin,Hartmann 3,Shekel 7,Shekel 10,Six-Hump Camel-Back,Hartmann 6,Zakharov,Sum Squares,Alpine,Michalewicz,Exponential,Schaffer,Bent Cigar,Bohachevsky 1,Elliptic,Drop Wave,Cosine Mixture,Ellipsoidal,Levy and Montalvo 1
123,4.744142922456026e-10,1.2531486959233008e-12,4.50146266070206e-06,0.012322499494904207,3.325662209525126e-06,27.561143293588803,0.017132764011076926,0.008000249065574696,110.14334290034745,0.10174452007591465,1.045855366588131,-3142.4232794466825,0.0,0.005283575108481182,4.654730287030755,3.0003314305897315,-4.384709195873402,0.4003500644639496,-3.85723587844994,-5.660303511048811,-4.8830713560265515,-1.03159835941904,-3.2220075412979448,1.398808538389648,7.259748312748018e-11,0.001564982608313741,-1.7953614789822947,-0.999999999999978,0.002455911659773612,0.0003252521213592275,0.0,8.137958564256977e-13,-0.9923493572349074,-2.9999999999992992,547.0612978141005,0.09848847453462256
124,3.5281936051424523e-10,9.728395866659411e-13,3.990214521483182e-06,0.012010962021650074,2.8106876378373158e-06,27.55017941529833,0.01560502093278461,0.007914042466710135,105.83249376489493,0.10147246308651876,1.0415457514097834,-3142.4232794466825,0.0,0.005283303541692978,4.637008122708696,3.0003314305897315,-4.384709195873402,0.4003500644639496,-3.8574848967301807,-5.660303511048811,-4.914423139897406,-1.03159835941904,-3.2221814479252595,1.311772003385166,5.547451610506619e-11,0.0015353347338207945,-1.795506973234494,-0.9999999999999831,0.002455911659773612,0.0002519737164253447,0.0,6.222322541601485e-13,-0.9929621323238196,-2.9999999999994587,546.4439287557266,0.09847874477358279
125,2.8400450526654454e-10,7.331024676204833e-13,3.4555486104359544e-06,0.012010943092071577,2.3900540287854396e-06,27.536401500558785,0.014538975398471446,0.0076690671036439215,101.95486443237158,0.10147246308651876,1.0382967341955602,-3142.4232794466825,0.0,0.0052823378212482255,4.6370081222982344,3.0003314305897315,-4.384709195873402,0.40033680026261576,-3.8577367474989575,-5.762197386818417,-4.914423139897406,-1.031598419874438,-3.2223421671127728,1.2606254148871188,4.3180194944384165e-11,0.0014561951826974001,-1.795506973234494,-0.9999999999999872,0.0024559115516873966,0.00020035079259181948,0.0,4.676747179071903e-13,-0.9929621323238196,-2.999999999999579,544.3585513286899,0.09808364175828405
126,2.052897725924749e-10,5.474021236295812e-13,3.063633367705876e-06,0.011795073910430871,2.019932331053514e-06,27.51775858373214,0.013531110906552934,0.0076690671036439215,98.84249432720326,0.10146865681823253,1.036179983832221,-3142.4232794466825,0.0,0.005282290729943597,4.626914011608909,3.0003314305897315,-4.400455508733619,0.40028096615572467,-3.857821219144396,-5.778369831531847,-4.933513594452345,-1.031598419874438,-3.22323938895684,1.1782740091712163,3.312117272155747e-11,0.0014445958732082404,-1.7955696144561122,-0.9999999999999898,0.002455909865320488,0.00015214312681993266,0.0,3.65228045980104e-13,-0.9929621323238196,-2.999999999999673,541.5088860152878,0.0962831607742701
127,1.597456129656682e-10,4.0408565382676896e-13,2.6763009830155227e-06,0.011784254362171141,1.7363711801613452e-06,27.513661880886986,0.012539279944519064,0.007631723983219044,79.67312706629629,0.10114723503180185,1.0360101079189479,-3142.4232794466825,0.0,0.005282286839482783,4.626914011608909,3.0003279740223614,-4.400455508733619,0.40028096615572467,-3.857830576895151,-5.781276570953299,-4.958988721203697,-1.031598419874438,-3.223471241942549,1.106959697689701,2.4928291605293414e-11,0.0014274997072637285,-1.795672478718766,-0.999999999999992,0.002455909865320488,0.0001148956061270858,0.0,2.8280226788903954e-13,-0.9929621323238196,-2.9999999999997544,540.725475988583,0.09598719992437449
128,1.1891859762614445e-10,3.1572966463500053e-13,2.371449331324271e-06,0.01143821604811931,1.464866973198241e-06,27.502761097834973,0.011922359733294578,0.007522157903698289,75.39925115054777,0.10025027719044298,1.0249693797843034,-3142.4232794466825,0.0,0.005280128154009036,4.626914010863555,3.0003231650478224,-4.405291057954956,0.40028096615572467,-3.857830576895151,-5.871574422773054,-4.9620110797645385,-1.031598419874438,-3.2252670151433307,1.0043392205855228,1.9488958130754987e-11,0.0014159694160363137,-1.795672478718766,-0.9999999999999942,0.0024559062430964153,8.476645150011225e-05,0.0,2.2142048229639098e-13,-0.9933082771832091,-2.9999999999998153,539.7747992974877,0.09558712403537602
129,8.825837121886615e-11,2.326672188246448e-13,2.0621313289304054e-06,0.01141833418510061,1.2672420848696717e-06,27.497021464128476,0.011166445468838396,0.007447761829044559,74.34668324683885,0.10016436401727576,1.023907478968641,-3142.8080280808667,0.0,0.005280128154009036,4.626914010853642,3.000322825834064,-4.405291057954956,0.40028096615572467,-3.857830576895151,-5.871574422773054,-5.0502872706080595,-1.0315998138790414,-3.2252670151433307,0.9587596672975215,1.3441530740865768e-11,0.0013969660979857254,-1.795672478718766,-0.9999999999999956,0.0024559047248995246,6.121914623027177e-05,0.0,1.711363277043111e-13,-0.9935200242447827,-2.9999999999998543,539.7559275433795,0.09543569139986052
130,6.877164821752623e-11,1.8822277070285053e-13,1.8108358347213026e-06,0.011413667951617192,1.0541722082216145e-06,27.49184054770763,0.010287410514740471,0.007333498130422963,63.53653095987398,0.09935952878514484,1.023907478968641,-3142.8080280808667,0.0,0.005271353997860419,4.626914010853642,3.0002995249677236,-4.444414373792064,0.40016435298350445,-3.857846351384529,-5.871574422773054,-5.051218732756003,-1.0315998138790414,-3.2252670151433307,0.8940495005255158,1.0853960347965436e-11,0.0013695752873021114,-1.795672478718766,-0.9999999999999966,0.0024559047248995246,4.727320777492586e-05,0.0,1.2695304114225566e-13,-0.9935200242447827,-2.999999999999885,536.9128517890035,0.09496283762082458
131,5.3348888927792225e-11,1.3720580227527534e-13,1.6076953734689426e-06,0.011327311336568334,8.959810948369581e-07,27.48430193939221,0.00958794746304566,0.007333498130422963,55.977013448891654,0.09902550277899337,1.0225674115543522,-3142.8080280808667,0.0,0.005271072115815793,4.619705466199042,3.0002984572815485,-4.467520974451857,0.40013347103063795,-3.857853980462005,-5.899877689410152,-5.066119903110691,-1.0316009747463328,-3.225731248051213,0.8571821448060979,8.091730608604517e-12,0.0013600132965475881,-1.795672478718766,-0.9999999999999974,0.0024559047248995246,3.661632615109658e-05,0.0,9.685172945912748e-14,-0.9935200896331966,-2.9999999999999094,534.8446727010707,0.09481193503192425
132,4.0918371110720454e-11,1.0192735544478638e-13,1.4098502833270744e-06,0.011180745825042944,7.767489486937344e-07,27.471022582793516,0.009025929457369726,0.007333498130422963,54.13841467936297,0.09835602416509008,1.0199676939201012,-3142.8080280808667,0.0,0.0052670522603591174,4.619705466199042,3.000289289036993,-4.493103577736939,0.39985149066247644,-3.857915574360151,-5.926693554210322,-5.066119903110691,-1.0316009747463328,-3.2258459060914806,0.8138659460363017,6.2243152309996165e-12,0.001353328565591184,-1.7957739896624887,-0.999999999999998,0.0024559047248995246,2.946841682129145e-05,0.0,7.645285376984564e-14,-0.993620663149929,-2.9999999999999307,533.7582298688963,0.09442986056620725
133,3.193812419926293e-11,7.563727422166266e-14,1.2322143119725126e-06,0.011164074186675109,6.609317854316559e-07,27.46197171104589,0.008368212971149471,0.007333498130422963,51.914574703969485,0.09781002291557703,1.0176341638280655,-3144.0173884373494,0.0,0.0052670522603591174,4.619685035808899,3.0002843028925255,-4.493305438118264,0.39985149066247644,-3.8579935258322537,-5.926693554210322,-5.077755844896922,-1.0316009747463328,-3.2258900535358186,0.7158650742777831,4.747454961573824e-12,0.0013399117099724559,-1.7957898371916543,-0.9999999999999984,0.0024559045890951915,2.2131080899274125e-05,0.0,5.95365138205242e-14,-0.993620663149929,-2.999999999999946,533.4077812333612,0.09415256669041547
134,2.4288000660442886e-11,6.064482249712455e-14,1.0874090202328545e-06,0.011164073245073649,5.481557502943883e-07,27.46111117855914,0.00788155124931365,0.007110056063074839,50.3965525766818,0.09697200330200077,1.0151532064776927,-3144.0173884373494,0.0,0.0052590541831795705,4.619685035808899,3.0002843028925255,-4.493305438118264,0.39985149066247644,-3.8579935258322537,-5.926693554210322,-5.128389188531259,-1.0316010727720397,-3.2258900535358186,0.6692897754193651,3.778725615416655e-12,0.0013294270217001152,-1.7957898371916543,-0.999999999999999,0.002455904424685544,1.6303000424877106e-05,0.0,4.5356430050632293e-14,-0.9936243640664756,-2.999999999999959,531.9570408582634,0.09363041270516663
135,1.880222695392679e-11,4.3662851112458153e-14,9.343469180045361e-07,0.011017347343178633,4.734089210357425e-07,27.45527857588083,0.007447066466467613,0.006864702664930975,49.90692339667837,0.09665785685084799,1.015104898770847,-3144.0173884373494,0.0,0.005258476101527212,4.610533868126076,3.0002790823973755,-4.5117185730087215,0.3998494748198017,-3.85817004063729,-5.929184372735785,-5.128389188531259,-1.0316010727720397,-3.2258900535358186,0.6359346055580049,2.871125727718379e-12,0.0012960741320077096,-1.7957898371916543,-0.9999999999999994,0.002455904424685544,1.2733106469024393e-05,0.0,3.4378289167045966e-14,-0.9936243640664756,-2.999999999999969,531.9570408582634,0.09317732627446196
136,1.4152290470003484e-11,3.2400748750660566e-14,8.325303735468026e-07,0.01096130649961824,4.058037957042747e-07,27.451066755183792,0.0070004613747031465,0.006864702664930975,47.387268425801196,0.0965502706420886,1.0147002248269987,-3144.0173884373494,0.0,0.005258476101527212,4.610533865306027,3.0002790823973755,-4.5117185730087215,0.3998494748198017,-3.8582158385855623,-5.969459865059295,-5.128389188531259,-1.0316025198559797,-3.2258900535358186,0.5889317509128723,2.2200559333473088e-12,0.0012854271468979242,-1.795801057842308,-0.9999999999999996,0.002455904424685544,1.0027237818151921e-05,0.0,2.639724715820293e-14,-0.9936243644052241,-2.999999999999975,528.8377086154795,0.09251020859063581
137,1.1028903067160164e-11,2.3625545964023332e-14,7.174640998108828e-07,0.010961306230629877,3.4924636076110687e-07,27.448836156173694,0.0065937415274785775,0.006864702664930975,46.8859159362601,0.09540810727723156,1.013829605091913,-3155.4637283345965,0.0,0.005258476101527212,4.610533865150997,3.0002783321283095,-4.549748496725877,0.3997887221421446,-3.858404234301899,-5.969459865059295,-5.128389188531259,-1.0316025198559797,-3.2259154619745574,0.5156369761987915,1.6955941900149587e-12,0.0012632113638882938,-1.795801057842308,-0.9999999999999996,0.002455904424685544,7.268463354735331e-06,0.0,1.9372304971021714e-14,-0.993624509887571,-2.99999999999998,525.5806158362975,0.09236111906437067
138,8.408909345535143e-12,1.7266188478970436e-14,6.237011951704119e-07,0.010422138141663794,2.955902867916061e-07,27.439542485195524,0.006243959353765196,0.006809771337337678,44.02307347190589,0.09500362608129848,1.0105498704041573,-3166.5193954141014,0.0,0.005258476101527212,4.610533865150997,3.0002783321283095,-4.549748496725877,0.3997887221421446,-3.858509207656386,-6.0424359553713645,-5.129709140525944,-1.0316027243801598,-3.2264512310471303,0.5076335431445326,1.3282677769995363e-12,0.0012282459983873463,-1.795801057842308,-0.9999999999999997,0.002455904424685544,5.616069802339497e-06,0.0,1.505893400191599e-14,-0.993624509887571,-2.9999999999999853,524.3048409606148,0.09218770823180987
139,6.37910789306661e-12,1.1723955140041652e-14,5.502328638051779e-07,0.010309590681226576,2.494876601059061e-07,27.432199231039377,0.005853224857016136,0.006669859168000869,43.04743748595861,0.0945821896110263,1.010273065440971,-3174.414569069951,0.0,0.0052573667568771125,4.61034866366349,3.000277745440914,-4.652024015718947,0.3997887221421446,-3.858509207656386,-6.0424359553713645,-5.18670731369208,-1.0316030554612297,-3.227664680014401,0.47034798634314356,1.0757418262423676e-12,0.0012250886998974556,-1.795987934846117,-0.9999999999999997,0.002455904424685544,4.306648177351717e-06,0.0,1.1231562155215249e-14,-0.993624516449229,-2.999999999999988,521.626703942406,0.09174042631839598
140,4.886179857173689e-12,8.739675649849232e-15,4.870779355492516e-07,0.010244202050768245,2.1366707691144354e-07,27.42135638055524,0.005420324881500901,0.006653357423821469,42.30171920455118,0.09425934948934636,1.0054248868264313,-3179.3595475748816,0.0,0.005256958840027526,4.610234543993567,3.0002773869693216,-4.668658732547226,0.3997887221421446,-3.858509207656386,-6.0424359553713645,-5.196697384145109,-1.0316030554612297,-3.2280393694078673,0.4444325483691408,8.197037009049862e-13,0.0011819184455078918,-1.795987934846117,-0.9999999999999999,0.002455904424685544,3.4557524353331393e-06,0.0,8.91630850935473e-15,-0.993624516897046,-2.999999999999992,520.0556177471856,0.09139218518268535
141,3.878866706342464e-12,6.004086117172846e-15,4.2173976000370317e-07,0.010005151344774848,1.832514250462676e-07,27.41216114995509,0.005128981374502319,0.006635376931065604,41.02286980789234,0.09415811540260055,1.0041372556989006,-3190.20663330142,0.0,0.005256813185964549,4.610202757535596,3.0002773869693216,-4.668658732547226,0.3997887221421446,-3.8585203418445952,-6.0424359553713645,-5.196697384145109,-1.0316046475466065,-3.2280393694078673,0.38115588462385624,6.692704044480364e-13,0.0011648629624056567,-1.795987934846117,-0.9999999999999999,0.0024559033444138878,2.6704824354323375e-06,0.0,6.9653370804322234e-15,-0.9936245169188674,-2.9999999999999933,517.8951808636252,0.0911092688111032
142,2.882194781865864e-12,3.907985046680551e-15,3.710380044630313e-07,0.010005151121780709,1.6006619187197884e-07,27.41029559777211,0.004777212229400071,0.006382947909591372,40.546376209399796,0.0936041278731461,0.9973000495156223,-3190.20663330142,0.0,0.005251648656885765,4.592902699877118,3.0002663020602482,-4.682125092522886,0.3997887221421446,-3.8585203418445952,-6.076061866735918,-5.196697384145109,-1.0316055306979677,-3.228817121428074,0.36562586333434033,4.976314146514515e-13,0.0011342432108094338,-1.795987934846117,-0.9999999999999999,0.0024559033444138878,2.115506454888133e-06,0.0,5.1935183403097655e-15,-0.9936245169322606,-2.9999999999999956,516.3511750939651,0.09089481443610879
143,2.289895080624358e-12,2.4868995751603505e-15,3.246455807648374e-07,0.01000515101197661,1.3516715476487857e-07,27.40280008686284,0.0045911621830634144,0.006382947909591372,39.10770666189611,0.09323416934424301,0.9973000495156223,-3190.20663330142,0.0,0.005155058888355673,4.592902699877118,3.0002570396845916,-4.73912398906971,0.3997887221421446,-3.8585203418445952,-6.1181996505694665,-5.196697384145109,-1.0316055306979677,-3.228817121428074,0.32986701847990046,3.912277350969267e-13,0.001122560923347685,-1.796014291243172,-0.9999999999999999,0.002455902690198869,1.5454100450220643e-06,0.0,4.0599810851653065e-15,-0.9936245169359624,-2.9999999999999964,515.5143484299816,0.08976234303797113
144,1.7430427914419545e-12,1.3855583347321954e-15,2.862410663517778e-07,0.009772669648128462,1.1597760192577283e-07,27.400312975156343,0.004390340951290362,0.006350396754458336,35.430313023175835,0.09273235835885732,0.9917083746939762,-3191.820825382188,0.0,0.005153086198669296,4.5929026996626785,3.000254575418864,-4.73912398906971,0.3996843362046812,-3.8585788236774907,-6.1181996505694665,-5.210911782792376,-1.0316055306979677,-3.229684784182609,0.30015793694177584,3.1317679051274174e-13,0.0011080099217056186,-1.796014291243172,-0.9999999999999999,0.002455902690198869,1.2465866733792343e-06,0.0,3.150577663781903e-15,-0.9936245169360608,-2.999999999999998,515.504443586914,0.08908300315993425
145,1.337938593811174e-12,7.815970093361102e-16,2.532387664366809e-07,0.00977266953891398,9.97817875404942e-08,27.396632973228588,0.0041353825002606965,0.006309110331604981,31.09062280076473,0.0923698671356041,0.9916481329084793,-3194.6414476278705,0.0,0.00515270211443712,4.592839298881986,3.0002541624287615,-4.7500995682209,0.3996843362046812,-3.8585788236774907,-6.144214322421274,-5.210911782792376,-1.0316061502819331,-3.2296967041083633,0.25712545184370533,2.4673320626077247e-13,0.0010921563140998097,-1.796014291243172,-0.9999999999999999,0.0024559025916344635,9.338266331733269e-07,0.0,2.384283125051794e-15,-0.9936245169360863,-2.9999999999999982,514.9484539605818,0.08882275390897726
146,1.041938461882627e-12,5.684341886080802e-16,2.2134560532904856e-07,0.00953121947891836,8.467878313325436e-08,27.392527131867386,0.0038865568681952967,0.006061880685098826,30.062120558723162,0.09219086146631965,0.9861886967035624,-3194.6414476278705,0.0,0.005146863645048357,4.592818196588775,3.0002511483486045,-4.800721281469151,0.3996843362046812,-3.8585788236774907,-6.16350480698677,-5.210911782792376,-1.0316061502819331,-3.2305461271218423,0.24711391808503103,1.9628316032022238e-13,0.0010738468740248371,-1.796014291243172,-0.9999999999999999,0.0024559025916344635,7.171834986838518e-07,0.0,1.8585759182521965e-15,-0.9936245169360874,-2.9999999999999987,513.9627575848023,0.08860731237821541
147,8.119618294124085e-13,1.7763568394002506e-16,1.9373961274382623e-07,0.009268656092822247,7.256898255727935e-08,27.391542819674864,0.003710634524085916,0.005911692301811242,28.954003182837827,0.09204783068833726,0.9855584444388515,-3195.7560041203024,0.0,0.0051455549091189955,4.591766139649232,3.0002511483486045,-5.013047353159418,0.3996718453505643,-3.8585788236774907,-6.181109295786732,-5.210911782792376,-1.031606520198598,-3.231325056751755,0.23283363776215318,1.4367630803825542e-13,0.0010556112513415623,-1.796014291243172,-0.9999999999999999,0.0024559025916344635,5.53346189750808e-07,0.0,1.4335090163308788e-15,-0.9936245169360878,-2.9999999999999987,512.8832047615261,0.08860453167859964
148,6.447027605449107e-13,1.7763568394002506e-16,1.7040137977986092e-07,0.009268656039294623,6.198288068317271e-08,27.39036283727185,0.0034742323409439825,0.005899126279844553,26.144500789243445,0.09163969734315483,0.9821789995040069,-3195.7560041203024,0.0,0.0051454798219283384,4.591765861929971,3.0002511483486045,-5.013047353159418,0.3996718453505643,-3.8585788236774907,-6.181109295786732,-5.219565190541016,-1.031606520198598,-3.231325056751755,0.19376641367292025,1.1438523701119695e-13,0.0010532266915973072,-1.7960307991636781,-0.9999999999999999,0.0024559025916344635,4.435760777887444e-07,0.0,1.1388659678433377e-15,-0.9936245169360879,-2.9999999999999987,512.4177157988415,0.08807823005768156
149,5.000818129724895e-13,1.0658141036401502e-16,1.4908546214442708e-07,0.00904598380885421,5.407131972980026e-08,27.38731515477152,0.0032812445403298295,0.005855314361403443,25.64465621003699,0.09160309381476772,0.9817302675536754,-3197.610618853904,0.0,0.005144059633813254,4.582981273765894,3.000246631366199,-5.020033058033285,0.3995982706322641,-3.8585788236774907,-6.19395075830472,-5.256927286071261,-1.0316068350657874,-3.231325056751755,0.18471566634440825,8.863727774957058e-14,0.0010487824240431253,-1.7961043334264502,-0.9999999999999999,0.002455902438989902,3.409269936843229e-07,0.0,9.215796821065274e-16,-0.993624516936088,-2.9999999999999996,509.2169445309446,0.08788203307093673
150,3.9653756784232256e-13,7.105427357601002e-17,1.324958887671812e-07,0.009045983779094996,4.616018272736501e-08,27.384412340751613,0.003151826821016056,0.0058542417220465715,20.99495233687118,0.09150788716443296,0.9803042161982531,-3198.144078784901,0.0,0.005144059633813254,4.582981273765894,3.0002457696338576,-5.037798300000482,0.3995982706322641,-3.8585788236774907,-6.244991264816778,-5.256927286071261,-1.031607250082587,-3.23208426541642,0.17314742729051943,6.827858179922984e-14,0.0010409480241241353,-1.7961043334264502,-0.9999999999999999,0.0024559021740016285,2.6037360409074554e-07,0.0,6.980425585591342e-16,-0.993624516936088,-3.0,509.02171465592284,0.08763889259819
151,3.057336804718293e-13,3.552713678800501e-17,1.1683510949822563e-07,0.008826902314595611,4.030763627752481e-08,27.38162602301869,0.0029278791013218684,0.005837692073836822,20.41017330294826,0.09150788716443296,0.9795695495565488,-3199.701425879237,0.0,0.005144059633813254,4.582981273765893,3.00024355207378,-5.073354384936937,0.3995982706322641,-3.8585788236774907,-6.278343669237757,-5.256927286071261,-1.031607250082587,-3.232319325700339,0.15799016805070404,5.517570707275731e-14,0.0010379978739896857,-1.7963098498610202,-0.9999999999999999,0.0024559005254253786,2.0494812196301598e-07,0.0,5.606083049959566e-16,-0.993624516936088,-3.0,505.20431044595955,0.08736976257190891
152,2.3755046127457685e-13,0.0,1.0488779993877984e-07,0.008826902314436542,3.4279785184518565e-08,27.37920525927452,0.0027754031607223504,0.005642350996968531,19.615448168797176,0.09109348803624746,0.9773575779887096,-3211.11160067051,0.0,0.005130589143203836,4.58285470451628,3.0002378296479915,-5.127387495402385,0.3995982706322641,-3.8585788236774907,-6.322383142161252,-5.279879970036758,-1.031607250082587,-3.232319325700339,0.14662410072565776,4.382024670725598e-14,0.0010358263341273056,-1.7963098498610202,-0.9999999999999999,0.0024559005254253786,1.5605858466705693e-07,0.0,4.455416360360701e-16,-0.993624516936088,-3.0,504.53332404059927,0.08719548142181288
153,1.8391858965472336e-13,0.0,9.298094434839754e-08,0.008826902305946871,2.936460028929858e-08,27.377665261822454,0.002590032716002325,0.005527123503526866,18.820445409381456,0.09074161332540896,0.9751382325022527,-3211.11160067051,0.0,0.005129009795112413,4.580431918637546,3.0002370016159916,-5.152640432148959,0.3995871995894308,-3.858585836955055,-6.3691148845154535,-5.279879970036758,-1.031607250082587,-3.2333963243171184,0.13868459952190426,3.5338772313842686e-14,0.0010159728018220647,-1.7964183139134067,-0.9999999999999999,0.0024559005254253786,1.2624569891195495e-07,0.0,3.540552064205619e-16,-0.993624516936088,-3.0,504.53332404059927,0.08688698567811072
154,1.411612658230463e-13,0.0,8.106300805721389e-08,0.008730201549726204,2.5286760847591694e-08,27.37517012527415,0.0024570185186731106,0.005508442269303934,18.567274705065405,0.0904195292880445,0.9743989310937374,-3211.11160067051,0.0,0.0051283436621701,4.580431416559792,3.0002344040026316,-5.152640432148959,0.3995024229931998,-3.858585836955055,-6.376574574689061,-5.279879970036758,-1.031608966746035,-3.2333963243171184,0.13145427376258423,2.645068828032174e-14,0.001012973925232892,-1.796487112769044,-0.9999999999999999,0.0024559005254253786,9.602702547144284e-08,0.0,2.745302528147364e-16,-0.993624516936088,-3.0,501.4771458658278,0.08677813299700719
155,1.1193655774058891e-13,0.0,7.278993679804558e-08,0.008368166237076083,2.1588578311008856e-08,27.374005381135163,0.002312690852060458,0.005340803454622646,16.065908854533223,0.09020912183949506,0.9743353653472332,-3219.70048281486,0.0,0.00512807509129771,4.580431416559792,3.0002339946993284,-5.152640432148959,0.3995024229931998,-3.858659509300622,-6.376574574689061,-5.3763922875118535,-1.031608966746035,-3.2333963243171184,0.1165692291762323,2.0669783529253748e-14,0.0010091908322107362,-1.796487112769044,-0.9999999999999999,0.002455900299401611,7.376398173102473e-08,0.0,2.1938161171050284e-16,-0.9936245300464819,-3.0,499.2562150412065,0.08636363930722235
156,8.976065895845127e-14,0.0,6.396749393289269e-08,0.008182678311716436,1.9049866712175103e-08,27.372737973147565,0.002215472390401277,0.0053090296378007825,14.82435428278881,0.09020912183949506,0.9696854962734074,-3219.70048281486,0.0,0.005127789665802769,4.58043141634308,3.000229488757361,-5.17265917145267,0.3995024229931998,-3.858680249878296,-6.37897861397567,-5.3763922875118535,-1.031608966746035,-3.233791336620024,0.10451711115478304,1.606804843823356e-14,0.000985057974953668,-1.796487112769044,-0.9999999999999999,0.002455900281908975,6.03247263673313e-08,0.0,1.7950847649185402e-16,-0.9936245300464819,-3.0,499.2562150412065,0.08594738354972423
157,7.308394488973521e-14,0.0,5.747403763578518e-08,0.008072890564735478,1.638976680905926e-08,27.37119018813776,0.002085760774803123,0.005271501151237059,14.34582718271477,0.09006320833621899,0.968958756217918,-3219.70048281486,0.0,0.005127518225435431,4.58043141634308,3.000229488757361,-5.226175151980983,0.3995024229931998,-3.8587288964786652,-6.37897861397567,-5.418922343407753,-1.031608966746035,-3.234206622329197,0.09662293326458951,1.2631290869951973e-14,0.000983511258431288,-1.7966201893936655,-0.9999999999999999,0.002455900281908975,4.679484292624189e-08,0.0,1.4411036642331476e-16,-0.9936245300464819,-3.0,497.95150380184333,0.08562624610031293
158,5.845077946199645e-14,0.0,5.067574948114384e-08,0.007797059107193524,1.4135693896408096e-08,27.368465864012716,0.001944631375294716,0.005161992675499387,14.168295300733257,0.0898999434824729,0.9655808342813885,-3222.451213939357,0.0,0.005127518225435431,4.580431356185662,3.000228335606573,-5.259513803605284,0.39944842879709724,-3.8587288964786652,-6.37897861397567,-5.4744469723620375,-1.031608966746035,-3.234536979816895,0.09225719401888764,1.0339826203052814e-14,0.00097575926293181,-1.7968437596580873,-0.9999999999999999,0.002455900281908975,3.6680096108032626e-08,0.0,1.0975508033780428e-16,-0.9936245300464819,-3.0,496.40091941867547,0.08544551701569959
159,4.469942812179246e-14,0.0,4.48216687409797e-08,0.007690071106800828,1.227398538724396e-08,27.366201702962698,0.0018161891915461882,0.005119225252900022,13.769950912628492,0.0897586518322036,0.9650272684476177,-3230.187584433048,0.0,0.0051218511775279595,4.580431356185662,3.000228335606573,-5.259513803605284,0.39944842879709724,-3.858909470520907,-6.37897861397567,-5.4744469723620375,-1.031608966746035,-3.234548835490645,0.08793227453455608,8.355285271898195e-15,0.0009731701497708255,-1.7968437596580873,-0.9999999999999999,0.002455900281908975,2.8938164457080637e-08,0.0,8.824593497714459e-17,-0.9936245300464819,-3.0,496.07557195293526,0.08518759771967316
160,3.707198999004012e-14,0.0,3.9848538921916086e-08,0.0076320092553128485,1.0585292299243513e-08,27.36461998264182,0.0017281562744203816,0.005119225252900022,13.294527012873054,0.08965946756331908,0.9611212021452765,-3241.440058260797,0.0,0.00511816430852621,4.580431356185662,3.000228288718343,-5.259513803605284,0.39943171448591697,-3.858909470520907,-6.37897861397567,-5.536428528147427,-1.031608966746035,-3.234613505886461,0.07901001293949754,6.515627512208388e-15,0.0009644893264141269,-1.7968503169357544,-0.9999999999999999,0.002455900281908975,2.228467368001295e-08,0.0,6.96088416068644e-17,-0.9936245300464819,-3.0,491.9299962155387,0.08486782199912875
161,2.9112803506136194e-14,0.0,3.554129671456962e-08,0.007483432691472307,9.167623701132695e-09,27.361514497891463,0.001647431834437857,0.005119225252900022,13.120006093125507,0.0892421357672663,0.9595791053561278,-3244.7862860261457,0.0,0.005117397853592836,4.580431356185662,3.000227813408027,-5.259513803605284,0.39943171448591697,-3.8589399964378743,-6.445807251307505,-5.6626736519483005,-1.031608966746035,-3.235082250611433,0.06979098390463889,5.122837715936072e-15,0.0009594949774182402,-1.7968587809082353,-0.9999999999999999,0.002455900281908975,1.808065911395062e-08,0.0,5.4486840693211577e-17,-0.9936245300464819,-3.0,489.77860163240666,0.0844414534744436
162,2.318594095968602e-14,0.0,3.1673647047369966e-08,0.007391922066568737,7.937896599209405e-09,27.358453907274146,0.0015445187033860039,0.005065447196977817,12.683753156836108,0.08886950764329989,0.9575120167444894,-3253.701217815817,0.0,0.005117397853592836,4.578748947056994,3.000227813408027,-5.259513803605284,0.39943171448591697,-3.859010959675314,-6.445807251307505,-5.6626736519483005,-1.0316089861235804,-3.235082250611433,0.06080181105109327,4.156834917824929e-15,0.0009552342913040735,-1.7969344681002806,-0.9999999999999999,0.002455900281908975,1.4176415739769682e-08,0.0,4.2027896266373084e-17,-0.9936245300464819,-3.0,488.95370795677934,0.08434097024190089
163,1.795282501642131e-14,0.0,2.7694591739901854e-08,0.00736953463271401,6.885403847504935e-09,27.35485684659219,0.001497138888425465,0.005013486414253714,12.464050053652054,0.08875082189768525,0.9544022784964707,-3253.701217815817,0.0,0.005114671971797103,4.578746685728843,3.000227813408027,-5.27726602766149,0.39943171448591697,-3.859096353381899,-6.445807251307505,-5.670488011171722,-1.0316090282962782,-3.235082250611433,0.058046253024072465,3.349668902935526e-15,0.0009436275396059715,-1.7972117971183825,-0.9999999999999999,0.002455900281908975,1.1349559527072253e-08,0.0,3.296239881463449e-17,-0.9936245300464819,-3.0,486.53095857936285,0.08403460626134547
